"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alph_raw[43]",0.459370594347246,0.00286413717987043,0.236479917471641,0.0195331106661859,0.298061398024118,0.451390880718865,0.614723411476068,0.943834896892477,6817.11939590556,1.00033037975109
"km",-3.80783063962121,0.00527845165516559,0.286738645658085,-4.36879539939682,-3.99838313867287,-3.80784119160154,-3.61892591515973,-3.24617137443495,2950.93309279529,1.00068858939081
"ks",1.88389186951956,0.00271742621095449,0.242599042559065,1.47365500621142,1.71217667826056,1.86270319783721,2.03030758409283,2.425001390497,7970.07934438289,1.00059752117622
"kapp_raw[1]",-0.527910342624597,0.00279258155788943,0.179903833635371,-0.887714724586292,-0.647581192656304,-0.525701632639465,-0.406690713024589,-0.18220810724517,4150.20075153767,1.00095495805765
"kapp_raw[2]",0.299098372058978,0.00287456922959649,0.18981963797244,-0.0648474295174488,0.170389928003272,0.296922965345904,0.423845792637281,0.681513108198978,4360.50447660138,1.0004614993939
"kapp_raw[3]",0.95172972312123,0.00334810619537684,0.276096118371656,0.451243322460178,0.761341765762865,0.93622703622898,1.12568022175437,1.53746204478525,6800.20731210411,1.00026470660096
"kapp_raw[4]",-2.20131410995115,0.00391671335515217,0.437573190687769,-3.18095656625276,-2.46412000548794,-2.15946507577012,-1.89444819056149,-1.46089933625531,12481.2428584533,1.00046348105264
"kapp_raw[5]",0.152394039816528,0.00292789512462242,0.187637432671597,-0.205460798547864,0.0253444308834557,0.149328614014617,0.276921621971519,0.528063124818349,4107.0305300904,1.00053130281424
"kapp_raw[6]",0.713312750006429,0.00315512919330506,0.221163667030181,0.300772557366176,0.561363119086077,0.706868628265886,0.85642956123525,1.16767777113506,4913.52613418087,1.00030967045627
"kapp_raw[7]",0.837261308179634,0.00321767211393694,0.217241988687426,0.425737235465599,0.688962608962781,0.831831397863739,0.979828993558982,1.28141678409726,4558.31114364626,1.00039940409541
"kapp_raw[8]",-0.935797485701817,0.00324615960350716,0.284598224097091,-1.56206359086645,-1.10152981500606,-0.911223599104783,-0.743548105266643,-0.444504131316138,7686.42924290608,1.00035390741905
"kapp_raw[9]",0.260030289806158,0.00294590905152019,0.175162587355158,-0.0796864466594275,0.140169253163375,0.259001233277745,0.377546581659243,0.609425205093108,3535.44457774344,1.00049461153947
"kapp_raw[10]",-2.79242968587753,0.00383585212872515,0.493726463920209,-3.85562159307777,-3.10161384190401,-2.75994675922617,-2.44390858275064,-1.92898291506475,16567.1993724864,1.00021882273746
"kapp_raw[11]",-0.536778583686859,0.00279619532860231,0.178506071658504,-0.894404712210873,-0.654481299107022,-0.534933016986101,-0.415452878019694,-0.194123104038206,4075.40687442934,1.00063115264239
"kapp_raw[12]",0.580767642775018,0.00309442842969238,0.222277018811665,0.165961148931718,0.428414391874673,0.573274689807651,0.724511262197756,1.03688052560024,5159.74503546388,1.00027959084702
