"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"km",-2.85037611473021,0.0108985963375517,0.997281027953583,-4.79321484388448,-3.5218169912846,-2.84875116546573,-2.19567964998211,-0.899195571242048,8373.24848324196,1.00059942661191
"mm",5.16486580410266,0.00282195904781015,0.154229465907421,4.82149164474601,5.06925956835434,5.18400720514533,5.2780647236923,5.41649949258489,2986.98674429443,1.0010079445008
"ks",281.005256200405,0.958310964870493,45.9273239067766,191.80898259337,249.591045066692,281.096379196003,312.133904501692,370.856708544339,2296.83272195979,1.00212663355335
"ms",0.147745056792459,0.00198021065599017,0.0694396048815423,0.0437442104879107,0.0968018710670712,0.137019455467293,0.18752546105074,0.311064563937937,1229.67882773717,1.00343136543246
"kapp_raw[1]",0.159342995094053,0.0134321898484303,0.495117106376924,-1.38899571852661,0.159878451238699,0.291973939367336,0.405021223084087,0.652363453947301,1358.69576031036,1.00136292737181
"kapp_raw[2]",0.430001510297186,0.00895955531834388,0.240611431278985,0.093259423292272,0.329592753129073,0.434484353477016,0.550686816639266,0.812115023101694,721.206450717815,1.01192458256575
"kapp_raw[3]",1.31341109168253,0.00422195852020062,0.284172221354409,0.811063276343459,1.1162158589201,1.2934022358191,1.48693922147287,1.92528071294042,4530.38718341861,1.00082250955949
"kapp_raw[4]",1.10546011105889,0.00387635733191831,0.256068352992793,0.660181996515526,0.92823115527387,1.08254075750379,1.25977413296374,1.66276355720408,4363.79366243689,1.00042881845129
"kapp_raw[5]",-0.782796462720024,0.00797771306113585,0.60608857264671,-2.24585567498304,-1.14157242615804,-0.660090273571546,-0.301424558441952,-0.00740626075368927,5771.85441299503,1.00037575271306
"kapp_raw[6]",0.609831695714445,0.00320706397386564,0.191842629036241,0.291506187062529,0.478261076449032,0.593416413711154,0.718922127043882,1.02471290529233,3578.28549829181,1.0010705070313
"kapp_raw[7]",1.11394818561878,0.00411278446372699,0.25899362179509,0.678524795284915,0.936398172296161,1.08935928522722,1.26040172287207,1.71495366759704,3965.57563193,1.00029560360452
"kapp_raw[8]",1.57789001724673,0.00459876831908822,0.315723032747143,1.00065417992992,1.35652053442058,1.56313497123051,1.78268117126179,2.23361847662566,4713.34760809537,1.00063840235196
"kapp_raw[9]",0.302353705589433,0.0155780238805167,0.401726868533273,-1.05916807143324,0.257097976097073,0.367879079019518,0.481298613259725,0.749725644100122,665.023555252929,1.0063667097261
"kapp_raw[10]",-0.357641312365101,0.0117099953108452,0.703878366490437,-2.04063586268778,-0.78236731681971,-0.144334997487875,0.20040490598991,0.463388252965156,3613.11506588178,1.00062708050687
"kapp_raw[11]",-0.688219816009979,0.0088452209845768,0.64846350467819,-2.20978236754883,-1.06968199798657,-0.573353887278407,-0.187410073796312,0.210092523329002,5374.69350187423,1.00061389060337
"kapp_raw[12]",0.429803091298938,0.00724125177304617,0.228473191593898,0.0855850058622437,0.332177582313838,0.434141229799657,0.54535954334332,0.809775253113809,995.504439893427,1.0019842165364
"kapp_raw[13]",-0.503305877580257,0.0095805563006003,0.673968108869151,-2.07975179505543,-0.91852125487933,-0.377621409912026,0.0638693984260124,0.368893523178492,4948.76964768294,1.00018930591043
"kapp_raw[14]",1.58453120957778,0.00484116550491399,0.323238203522801,1.00085869985389,1.35819083774008,1.56938035179094,1.79224654763457,2.26590497359536,4458.05588688957,1.00071983411487
"kapp_raw[15]",-0.238572232938997,0.011473166879427,0.688083116867338,-1.96161071360687,-0.62409837974737,0.0694483198353132,0.260017919313767,0.511954387079509,3596.79083386321,1.00118452197472
